decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
3843,2026-01-11T01:15:25.382626,2026-01-09T04:54:21.348857,1939885,market_data_KXHIGHNY-26JAN09.csv,32561,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3844,2026-01-11T01:15:25.384626,2026-01-09T04:54:21.451905,1939886,market_data_KXHIGHNY-26JAN09.csv,32562,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3845,2026-01-11T01:15:25.386806,2026-01-09T04:54:21.584368,1939887,market_data_KXHIGHNY-26JAN09.csv,32563,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3846,2026-01-11T01:15:25.388806,2026-01-09T04:54:21.833528,1939888,market_data_KXHIGHNY-26JAN09.csv,32564,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3847,2026-01-11T01:15:25.391310,2026-01-09T04:54:22.067039,1939889,market_data_KXHIGHNY-26JAN09.csv,32565,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3848,2026-01-11T01:15:25.393314,2026-01-09T04:54:22.279677,1939890,market_data_KXHIGHNY-26JAN09.csv,32566,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3849,2026-01-11T01:15:25.395594,2026-01-09T04:54:22.416152,1939891,market_data_KXHIGHNY-26JAN09.csv,32567,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3850,2026-01-11T01:15:25.398310,2026-01-09T04:54:22.590272,1939892,market_data_KXHIGHNY-26JAN09.csv,32568,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3851,2026-01-11T01:15:25.400319,2026-01-09T04:54:22.760718,1939893,market_data_KXHIGHNY-26JAN09.csv,32569,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3852,2026-01-11T01:15:25.403877,2026-01-09T04:54:22.927380,1939894,market_data_KXHIGHNY-26JAN09.csv,32570,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3853,2026-01-11T01:15:25.406890,2026-01-09T04:54:22.956597,1939895,market_data_KXHIGHNY-26JAN09.csv,32571,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3854,2026-01-11T01:15:25.409506,2026-01-09T04:54:23.068854,1939896,market_data_KXHIGHNY-26JAN09.csv,32572,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3855,2026-01-11T01:15:25.411512,2026-01-09T04:54:23.170762,1939897,market_data_KXHIGHNY-26JAN09.csv,32573,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3856,2026-01-11T01:15:25.414510,2026-01-09T04:54:23.312426,1939898,market_data_KXHIGHNY-26JAN09.csv,32574,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3857,2026-01-11T01:15:25.416805,2026-01-09T04:54:23.449045,1939899,market_data_KXHIGHNY-26JAN09.csv,32575,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3858,2026-01-11T01:15:25.419309,2026-01-09T04:54:23.550778,1939900,market_data_KXHIGHNY-26JAN09.csv,32576,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3859,2026-01-11T01:15:25.421831,2026-01-09T04:54:23.574782,1939901,market_data_KXHIGHNY-26JAN09.csv,32577,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3860,2026-01-11T01:15:25.424335,2026-01-09T04:54:23.658357,1939902,market_data_KXHIGHNY-26JAN09.csv,32578,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3861,2026-01-11T01:15:25.426370,2026-01-09T04:54:23.759262,1939903,market_data_KXHIGHNY-26JAN09.csv,32579,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3862,2026-01-11T01:15:25.428377,2026-01-09T04:54:23.812953,1939904,market_data_KXHIGHNY-26JAN09.csv,32580,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3863,2026-01-11T01:15:25.431378,2026-01-09T04:54:23.897257,1939905,market_data_KXHIGHNY-26JAN09.csv,32581,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3864,2026-01-11T01:15:25.434104,2026-01-09T04:54:23.979296,1939906,market_data_KXHIGHNY-26JAN09.csv,32582,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3865,2026-01-11T01:15:25.435614,2026-01-09T04:54:24.003819,1939907,market_data_KXHIGHNY-26JAN09.csv,32583,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3866,2026-01-11T01:15:25.438122,2026-01-09T04:54:24.141418,1939908,market_data_KXHIGHNY-26JAN09.csv,32584,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3867,2026-01-11T01:15:25.441126,2026-01-09T04:54:24.195509,1939909,market_data_KXHIGHNY-26JAN09.csv,32585,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3868,2026-01-11T01:15:25.443126,2026-01-09T04:54:24.195695,1939910,market_data_KXHIGHNY-26JAN09.csv,32586,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3869,2026-01-11T01:15:25.444213,2026-01-09T04:54:24.785224,1939911,market_data_KXHIGHNY-26JAN09.csv,32587,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3870,2026-01-11T01:15:25.447872,2026-01-09T04:54:24.785358,1939912,market_data_KXHIGHNY-26JAN09.csv,32588,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3871,2026-01-11T01:15:25.449888,2026-01-09T04:54:24.791935,1939913,market_data_KXHIGHNY-26JAN09.csv,32589,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3872,2026-01-11T01:15:25.452434,2026-01-09T04:54:25.189735,1939914,market_data_KXHIGHNY-26JAN09.csv,32590,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3873,2026-01-11T01:15:25.455455,2026-01-09T04:54:25.189884,1939915,market_data_KXHIGHNY-26JAN09.csv,32591,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3874,2026-01-11T01:15:25.456980,2026-01-09T04:54:26.196548,1939916,market_data_KXHIGHNY-26JAN09.csv,32592,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3875,2026-01-11T01:15:25.458970,2026-01-09T04:54:26.452948,1939917,market_data_KXHIGHNY-26JAN09.csv,32593,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3876,2026-01-11T01:15:25.461476,2026-01-09T04:54:26.652864,1939918,market_data_KXHIGHNY-26JAN09.csv,32594,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3877,2026-01-11T01:15:25.463482,2026-01-09T04:54:26.934809,1939919,market_data_KXHIGHNY-26JAN09.csv,32595,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3878,2026-01-11T01:15:25.466508,2026-01-09T04:54:26.988004,1939920,market_data_KXHIGHNY-26JAN09.csv,32596,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3879,2026-01-11T01:15:25.469315,2026-01-09T04:54:27.175167,1939921,market_data_KXHIGHNY-26JAN09.csv,32597,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3880,2026-01-11T01:15:25.471321,2026-01-09T04:54:27.482093,1939922,market_data_KXHIGHNY-26JAN09.csv,32598,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3881,2026-01-11T01:15:25.474467,2026-01-09T04:54:27.683825,1939923,market_data_KXHIGHNY-26JAN09.csv,32599,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3882,2026-01-11T01:15:25.476594,2026-01-09T04:54:27.934015,1939924,market_data_KXHIGHNY-26JAN09.csv,32600,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3883,2026-01-11T01:15:25.479717,2026-01-09T04:54:28.046323,1939925,market_data_KXHIGHNY-26JAN09.csv,32601,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3884,2026-01-11T01:15:25.481722,2026-01-09T04:54:28.208772,1939926,market_data_KXHIGHNY-26JAN09.csv,32602,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3885,2026-01-11T01:15:25.484225,2026-01-09T04:54:28.443998,1939927,market_data_KXHIGHNY-26JAN09.csv,32603,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3886,2026-01-11T01:15:25.486735,2026-01-09T04:54:28.641437,1939928,market_data_KXHIGHNY-26JAN09.csv,32604,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3887,2026-01-11T01:15:25.488735,2026-01-09T04:54:28.655276,1939929,market_data_KXHIGHNY-26JAN09.csv,32605,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3888,2026-01-11T01:15:25.490736,2026-01-09T04:54:28.675518,1939930,market_data_KXHIGHNY-26JAN09.csv,32606,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3889,2026-01-11T01:15:25.493445,2026-01-09T04:54:28.706191,1939931,market_data_KXHIGHNY-26JAN09.csv,32607,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3890,2026-01-11T01:15:25.495451,2026-01-09T04:54:28.706348,1939932,market_data_KXHIGHNY-26JAN09.csv,32608,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3891,2026-01-11T01:15:25.498058,2026-01-09T04:54:28.724257,1939933,market_data_KXHIGHNY-26JAN09.csv,32609,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3892,2026-01-11T01:15:25.500065,2026-01-09T04:54:28.968209,1939934,market_data_KXHIGHNY-26JAN09.csv,32610,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3893,2026-01-11T01:15:25.502585,2026-01-09T04:54:29.179945,1939935,market_data_KXHIGHNY-26JAN09.csv,32611,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3894,2026-01-11T01:15:25.504303,2026-01-09T04:54:29.549711,1939936,market_data_KXHIGHNY-26JAN09.csv,32612,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3895,2026-01-11T01:15:25.507845,2026-01-09T04:54:29.686167,1939937,market_data_KXHIGHNY-26JAN09.csv,32613,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3896,2026-01-11T01:15:25.510010,2026-01-09T04:54:29.686362,1939938,market_data_KXHIGHNY-26JAN09.csv,32614,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3897,2026-01-11T01:15:25.512010,2026-01-09T04:54:29.723923,1939939,market_data_KXHIGHNY-26JAN09.csv,32615,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3898,2026-01-11T01:15:25.514514,2026-01-09T04:54:30.487941,1939940,market_data_KXHIGHNY-26JAN09.csv,32616,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3899,2026-01-11T01:15:25.517030,2026-01-09T04:54:30.669084,1939941,market_data_KXHIGHNY-26JAN09.csv,32617,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3900,2026-01-11T01:15:25.519029,2026-01-09T04:54:30.669228,1939942,market_data_KXHIGHNY-26JAN09.csv,32618,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3901,2026-01-11T01:15:25.522639,2026-01-09T04:54:44.701908,1939943,market_data_KXHIGHNY-26JAN09.csv,32619,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3902,2026-01-11T01:15:25.524144,2026-01-09T04:54:44.726374,1939944,market_data_KXHIGHNY-26JAN09.csv,32620,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3903,2026-01-11T01:15:25.527184,2026-01-09T04:54:44.751579,1939945,market_data_KXHIGHNY-26JAN09.csv,32621,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3904,2026-01-11T01:15:25.530688,2026-01-09T04:54:44.751739,1939946,market_data_KXHIGHNY-26JAN09.csv,32622,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3905,2026-01-11T01:15:25.533198,2026-01-09T04:54:45.134776,1939947,market_data_KXHIGHNY-26JAN09.csv,32623,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3906,2026-01-11T01:15:25.535720,2026-01-09T04:54:50.135060,1939948,market_data_KXHIGHNY-26JAN09.csv,32624,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3907,2026-01-11T01:15:25.539231,2026-01-09T04:54:50.180581,1939949,market_data_KXHIGHNY-26JAN09.csv,32625,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3908,2026-01-11T01:15:25.541233,2026-01-09T04:54:50.186709,1939950,market_data_KXHIGHNY-26JAN09.csv,32626,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3909,2026-01-11T01:15:25.544596,2026-01-09T04:54:50.344054,1939951,market_data_KXHIGHNY-26JAN09.csv,32627,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3910,2026-01-11T01:15:25.547113,2026-01-09T04:54:50.374338,1939952,market_data_KXHIGHNY-26JAN09.csv,32628,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3911,2026-01-11T01:15:25.549114,2026-01-09T04:54:52.506111,1939953,market_data_KXHIGHNY-26JAN09.csv,32629,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3912,2026-01-11T01:15:25.551621,2026-01-09T04:54:52.506295,1939954,market_data_KXHIGHNY-26JAN09.csv,32630,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3913,2026-01-11T01:15:25.554271,2026-01-09T04:54:52.506377,1939955,market_data_KXHIGHNY-26JAN09.csv,32631,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3914,2026-01-11T01:15:25.557299,2026-01-09T04:54:52.506438,1939956,market_data_KXHIGHNY-26JAN09.csv,32632,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3915,2026-01-11T01:15:25.560298,2026-01-09T04:54:52.530406,1939957,market_data_KXHIGHNY-26JAN09.csv,32633,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3916,2026-01-11T01:15:25.561853,2026-01-09T04:54:52.662234,1939958,market_data_KXHIGHNY-26JAN09.csv,32634,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3917,2026-01-11T01:15:25.565889,2026-01-09T04:54:53.336188,1939959,market_data_KXHIGHNY-26JAN09.csv,32635,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3918,2026-01-11T01:15:25.568456,2026-01-09T04:54:53.926227,1939960,market_data_KXHIGHNY-26JAN09.csv,32636,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3919,2026-01-11T01:15:25.571079,2026-01-09T04:54:54.950649,1939961,market_data_KXHIGHNY-26JAN09.csv,32637,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3920,2026-01-11T01:15:25.574290,2026-01-09T04:54:55.424301,1939962,market_data_KXHIGHNY-26JAN09.csv,32638,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3921,2026-01-11T01:15:25.576808,2026-01-09T04:54:55.424692,1939963,market_data_KXHIGHNY-26JAN09.csv,32639,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3922,2026-01-11T01:15:25.578949,2026-01-09T04:54:55.424803,1939964,market_data_KXHIGHNY-26JAN09.csv,32640,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3923,2026-01-11T01:15:25.581458,2026-01-09T04:54:55.445723,1939965,market_data_KXHIGHNY-26JAN09.csv,32641,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3924,2026-01-11T01:15:25.584962,2026-01-09T04:54:55.459102,1939966,market_data_KXHIGHNY-26JAN09.csv,32642,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3925,2026-01-11T01:15:25.587595,2026-01-09T04:54:55.499222,1939967,market_data_KXHIGHNY-26JAN09.csv,32643,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3926,2026-01-11T01:15:25.590596,2026-01-09T04:54:56.387823,1939968,market_data_KXHIGHNY-26JAN09.csv,32644,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3927,2026-01-11T01:15:25.593106,2026-01-09T04:54:57.704666,1939969,market_data_KXHIGHNY-26JAN09.csv,32645,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3928,2026-01-11T01:15:25.596670,2026-01-09T04:54:57.704991,1939970,market_data_KXHIGHNY-26JAN09.csv,32646,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3929,2026-01-11T01:15:25.599181,2026-01-09T04:54:57.950450,1939971,market_data_KXHIGHNY-26JAN09.csv,32647,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3930,2026-01-11T01:15:25.600186,2026-01-09T04:54:58.048109,1939972,market_data_KXHIGHNY-26JAN09.csv,32648,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3931,2026-01-11T01:15:25.603799,2026-01-09T04:54:58.270732,1939973,market_data_KXHIGHNY-26JAN09.csv,32649,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3932,2026-01-11T01:15:25.605950,2026-01-09T04:54:58.489497,1939974,market_data_KXHIGHNY-26JAN09.csv,32650,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3933,2026-01-11T01:15:25.608460,2026-01-09T04:54:58.803941,1939975,market_data_KXHIGHNY-26JAN09.csv,32651,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3934,2026-01-11T01:15:25.610467,2026-01-09T04:54:59.897154,1939976,market_data_KXHIGHNY-26JAN09.csv,32652,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3935,2026-01-11T01:15:25.612466,2026-01-09T04:55:00.908709,1939977,market_data_KXHIGHNY-26JAN09.csv,32653,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3936,2026-01-11T01:15:25.615488,2026-01-09T04:55:00.962014,1939978,market_data_KXHIGHNY-26JAN09.csv,32654,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3937,2026-01-11T01:15:25.617494,2026-01-09T04:55:03.600083,1939979,market_data_KXHIGHNY-26JAN09.csv,32655,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3938,2026-01-11T01:15:25.620510,2026-01-09T04:55:03.713448,1939980,market_data_KXHIGHNY-26JAN09.csv,32656,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3939,2026-01-11T01:15:25.622513,2026-01-09T04:55:06.323556,1939981,market_data_KXHIGHNY-26JAN09.csv,32657,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3940,2026-01-11T01:15:25.625531,2026-01-09T04:55:06.337489,1939982,market_data_KXHIGHNY-26JAN09.csv,32658,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3941,2026-01-11T01:15:25.628805,2026-01-09T04:55:06.369806,1939983,market_data_KXHIGHNY-26JAN09.csv,32659,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3942,2026-01-11T01:15:25.630808,2026-01-09T04:55:06.420092,1939984,market_data_KXHIGHNY-26JAN09.csv,32660,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3943,2026-01-11T01:15:25.632963,2026-01-09T04:55:07.819762,1939985,market_data_KXHIGHNY-26JAN09.csv,32661,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3944,2026-01-11T01:15:25.635471,2026-01-09T04:55:07.934469,1939986,market_data_KXHIGHNY-26JAN09.csv,32662,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3945,2026-01-11T01:15:25.637508,2026-01-09T04:55:08.353005,1939987,market_data_KXHIGHNY-26JAN09.csv,32663,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3946,2026-01-11T01:15:25.640019,2026-01-09T04:55:11.952827,1939988,market_data_KXHIGHNY-26JAN09.csv,32664,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3947,2026-01-11T01:15:25.642018,2026-01-09T04:55:12.578273,1939989,market_data_KXHIGHNY-26JAN09.csv,32665,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3948,2026-01-11T01:15:25.644532,2026-01-09T04:55:13.601512,1939990,market_data_KXHIGHNY-26JAN09.csv,32666,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3949,2026-01-11T01:15:25.646603,2026-01-09T04:55:16.471086,1939991,market_data_KXHIGHNY-26JAN09.csv,32667,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3950,2026-01-11T01:15:25.649109,2026-01-09T04:55:18.160257,1939992,market_data_KXHIGHNY-26JAN09.csv,32668,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3951,2026-01-11T01:15:25.652815,2026-01-09T04:55:18.268641,1939993,market_data_KXHIGHNY-26JAN09.csv,32669,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3952,2026-01-11T01:15:25.655337,2026-01-09T04:55:18.384491,1939994,market_data_KXHIGHNY-26JAN09.csv,32670,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3953,2026-01-11T01:15:25.657956,2026-01-09T04:55:18.492889,1939995,market_data_KXHIGHNY-26JAN09.csv,32671,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3954,2026-01-11T01:15:25.660957,2026-01-09T04:55:21.937882,1939996,market_data_KXHIGHNY-26JAN09.csv,32672,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3955,2026-01-11T01:15:25.663466,2026-01-09T04:55:22.041086,1939997,market_data_KXHIGHNY-26JAN09.csv,32673,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3956,2026-01-11T01:15:25.665490,2026-01-09T04:55:22.366543,1939998,market_data_KXHIGHNY-26JAN09.csv,32674,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3957,2026-01-11T01:15:25.668008,2026-01-09T04:55:23.997439,1939999,market_data_KXHIGHNY-26JAN09.csv,32675,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
3958,2026-01-11T01:15:25.670179,2026-01-09T04:55:25.359461,1940000,market_data_KXHIGHNY-26JAN09.csv,32676,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3959,2026-01-11T01:15:25.674177,2026-01-09T04:55:25.378540,1940001,market_data_KXHIGHNY-26JAN09.csv,32677,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3960,2026-01-11T01:15:25.676691,2026-01-09T04:55:26.153113,1940002,market_data_KXHIGHNY-26JAN09.csv,32678,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3961,2026-01-11T01:15:25.679953,2026-01-09T04:55:26.263980,1940003,market_data_KXHIGHNY-26JAN09.csv,32679,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3962,2026-01-11T01:15:25.681954,2026-01-09T04:55:26.381350,1940004,market_data_KXHIGHNY-26JAN09.csv,32680,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3963,2026-01-11T01:15:25.685465,2026-01-09T04:55:26.490732,1940005,market_data_KXHIGHNY-26JAN09.csv,32681,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3964,2026-01-11T01:15:25.687974,2026-01-09T04:55:26.603823,1940006,market_data_KXHIGHNY-26JAN09.csv,32682,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3965,2026-01-11T01:15:25.690476,2026-01-09T04:55:26.666228,1940007,market_data_KXHIGHNY-26JAN09.csv,32683,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3966,2026-01-11T01:15:25.693482,2026-01-09T04:55:30.823021,1940008,market_data_KXHIGHNY-26JAN09.csv,32684,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3967,2026-01-11T01:15:25.696627,2026-01-09T04:55:31.046831,1940009,market_data_KXHIGHNY-26JAN09.csv,32685,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3968,2026-01-11T01:15:25.698131,2026-01-09T04:55:31.267768,1940010,market_data_KXHIGHNY-26JAN09.csv,32686,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3969,2026-01-11T01:15:25.700163,2026-01-09T04:55:34.514250,1940011,market_data_KXHIGHNY-26JAN09.csv,32687,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3970,2026-01-11T01:15:25.703875,2026-01-09T04:55:36.415092,1940012,market_data_KXHIGHNY-26JAN09.csv,32688,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3971,2026-01-11T01:15:25.705910,2026-01-09T04:55:38.453492,1940013,market_data_KXHIGHNY-26JAN09.csv,32689,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3972,2026-01-11T01:15:25.708917,2026-01-09T04:55:38.453736,1940014,market_data_KXHIGHNY-26JAN09.csv,32690,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3973,2026-01-11T01:15:25.711142,2026-01-09T04:55:40.554333,1940015,market_data_KXHIGHNY-26JAN09.csv,32691,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3974,2026-01-11T01:15:25.713139,2026-01-09T04:55:40.650144,1940016,market_data_KXHIGHNY-26JAN09.csv,32692,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3975,2026-01-11T01:15:25.715646,2026-01-09T04:56:15.046911,1940017,market_data_KXHIGHNY-26JAN09.csv,32693,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3976,2026-01-11T01:15:25.718321,2026-01-09T04:56:21.785100,1940018,market_data_KXHIGHNY-26JAN09.csv,32694,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
